,experiment,dish,scan,component,src,t0_ms,f0_MHz,toa_loc,terr_ms,ferr_MHz,gauss2d_twidth_ms,gauss2d_fwidth_MHz,begin_acf_range,end_acf_range,twidth_sigma_ms,fwidth_sigma_MHz,twidtherr_ms,fwidtherr_MHz,off_range_t0,off_range_t1,fluence_jyms,peak_snr,peak_flux_jy,fluence_tot_jyms,scint_bw_MHz,scint_bw_err_MHz,energy_iso_erg_per_hz,spectral_lum_erg_per_s_per_hz,id,sefd_jy,distance_Mpc,dm,toa_mjd_utc,ref_freq_MHz,toa_bary_tdb_inf_freq
0,p67124,o8,no0035.ds.pazi,0,sfxc,184.20973006451618,1458.0,coe,0,0,0.5922590120376888,0,182.528,186.112,-1.0803110127358615,128.00208936556348,0.004177431245431365,0.49520197382339054,680,1370,8.619246156210806,10.411094152815663,6.306672344874754,0,13.210110785068295,1.6222507121524263,2.1167394084451193e+30,5.9060809387419626e+32,B31-o8,310,453,410.775,59618.92129057202,1698.0,59618.92480723563
0,p67124,o8,no0035.ds.pazi,1,sfxc,188.36451096774198,1458.0,coe,0,0,0.35202845514938563,0,186.112,190.976,0.8307318854421838,136.5142788507161,0.0011095381696620975,0.18254305426987777,680,1370,34.30492700301279,56.02033318089789,33.93513504313938,0,2.4360676216961696,0.3692764223679789,8.424703225210258e+30,1.7320524722882933e+33,B31-o8,310,453,410.775,59618.921290620136,1698.0,59618.924807283736
0,p67124,o8,no0035,0,scale,978.6383827513006,1458.0,0,0,0,0,0,976.8960000000001,980.48,1.1605353091028616,-151.93814675994696,0.0028551244018801608,0.3734456397557255,4120,6330,11.686372051976846,11.39452041484965,6.902397166776969,0,11.549805184651108,1.4642574887252098,2.869973059807115e+30,8.007737332051103e+32,B31-o8,310,453,410.775,,,
0,p67124,o8,no0035,1,scale,982.8567221810613,1458.0,0,0,0,0,0,980.48,985.088,0.9519174118955493,138.19028087415376,0.0011954374409849978,0.1737348084486315,4120,6330,39.46016192593374,55.09846269031219,33.37669852885998,0,1.5957146067826455,0.238074365424577,9.69074073282642e+30,2.1030253326446222e+33,B31-o8,310,453,410.775,,,
0,p67124,o8,no0039.ds.pazi,0,sfxc,73.32864000000004,1458.0,coe,0,0,1.3503720114601405,0,67.584,82.944,2.234328171018178,98.44471938828954,0.004236879878283081,0.18694541641505075,6,500,14.955105031908047,9.113937391666157,5.520900690865034,0,1.2487394689850078,0.2617853483360015,3.672717962192683e+30,2.3910924233025282e+32,B32-o8,310,453,410.775,59618.95881118397,1698.0,59618.96232454729
0,p67124,o8,no0039,0,scale,994.525957923292,1458.0,0,0,0,0,0,990.464,998.4,2.608563770215067,-95.80435592672822,0.0028478679859448405,0.10453447395159671,8364,12840,22.618599707097168,9.801091851180802,5.937154541120181,0,2.2189702292224966,0.26064265210171683,5.554741156726147e+30,6.999421820471456e+32,B32-o8,310,453,410.775,,,
0,p67124,o8,no0039,0,spc,994.525957923292,1458.0,0,0,0,0,0,990.464,998.4,-2.483245734464154,-97.80073976333551,0.003070454970775755,0.12099091177066541,8364,12840,21.56758376699588,9.7759662746677,5.921934356169557,0,1.695065685351566,0.20229471238994212,5.296629621332381e+30,6.674180470428907e+32,B32-o8,310,453,410.775,,,
0,p67125,wb,no0018.ds.pazi,0,sfxc,92.96942245161293,1323.5525,coe,0,0,0.7580660174294399,0,91.136,94.464,-0.9373390183269135,41.28965978135365,0.006921117145078391,0.30627471926637995,894,1882,19.26139194458257,6.874892901344307,11.301215450255496,0,0.5871119890461646,0.1865825352053995,4.7302683612564564e+30,1.4213546758583103e+33,B33-wb,420,453,410.775,59619.72728825987,1379.49,59619.73073025024
0,p67125,wb,no0018.ds.pazi,1,sfxc,95.77225083870971,1323.5525,coe,0,0,0.7118643216663515,0,94.464,98.304,-1.176566518538434,39.97676925951263,0.01733379082427183,0.5910268459560314,894,1882,12.836908922155992,4.253318824771134,6.99177036022874,0,0.21922929084169643,0.3778733687862927,3.152525233145665e+30,8.209701127983504e+32,B33-wb,420,453,410.775,59619.72728829055,1379.49,59619.73073028092
0,p67125,wb,no0018,0,scale,996.8690109737842,1323.49,0,0,0,0,0,994.5600000000001,998.144,-0.9485446935158576,42.27361842446845,0.0072841418228464455,0.3262897861448305,8684,15688,20.35520609704601,7.74744838855047,12.735555983951857,0,0.7589492293233971,0.24672885480302392,4.9988904054669006e+30,1.3947796890253628e+33,B33-wb,420,453,410.775,,,
0,p67125,wb,no0018,1,scale,999.3936076644894,1323.49,0,0,0,0,0,998.144,1001.984,-1.2201357489849847,42.52843325000983,0.016951667362539582,0.5935820377257044,8684,15688,14.498383319770262,5.250309072214151,8.630661576403744,0,0.7900322630666053,0.43815175429827335,3.5605549227280365e+30,9.272278444604263e+32,B33-wb,420,453,410.775,,,
0,p67125,wb,no0018,0,spc,996.8690109737842,1323.49,0,0,0,0,0,994.5600000000001,998.144,-0.929763867944734,42.0944581118261,0.007448362404883787,0.3389033983269646,8684,15688,19.79309081426172,7.667667332824504,12.604408791908808,0,0.7295162211101326,0.2421700899159747,4.860844507995762e+30,1.3562624185256032e+33,B33-wb,420,453,410.775,,,
0,p67125,wb,no0018,1,spc,999.3936076644894,1323.49,0,0,0,0,0,998.144,1001.984,-1.1868224314509264,42.3474722818583,0.01803460319593618,0.6461982637947475,8684,15688,13.794515626041544,5.145895098294897,8.459021838561702,0,0.7434028251050402,0.46331193569602275,3.387697058055803e+30,8.822127755353654e+32,B33-wb,420,453,410.775,,,
0,p67125,wb,no0022.ds.pazi,0,sfxc,181.28624516129037,1323.5525,coe,0,0,0.5882556064297946,0,179.20000000000002,182.528,-0.7806386937539865,46.85112104883842,0.0029428902077640756,0.1784992560900234,34,1294,41.578918756379736,17.98874288123238,29.57059286557104,0,1.3640194679793418,0.2560044854310575,1.0211071165283746e+31,3.0682305184145875e+33,B34-wb,420,453,410.775,59619.76967226244,1379.49,59619.77311049674
0,p67125,wb,no0022.ds.pazi,1,sfxc,184.21272774193554,1323.5525,coe,0,0,0.5058471725331531,0,182.528,185.344,-0.7693875327779385,52.628499302314495,0.002143776737275455,0.15083541475763257,34,1294,96.81195177220603,45.18510022970005,74.27701931725777,0,1.3433613199784007,0.2569162919558331,2.3775359214802402e+31,8.442954266620171e+33,B34-wb,420,453,410.775,59619.76967229613,1379.49,59619.77311053042
0,p67125,wb,no0022.ds.pazi,2,sfxc,186.97958400000007,1323.5525,coe,0,0,0.8893782124169154,0,185.344,191.488,-1.289326903274401,-50.210888227435916,0.0023942014853761007,0.09503654142983288,34,1294,168.7087239884329,50.51836749277246,83.0440507835938,0,1.0477478296532396,0.2527661062331658,4.143197654907214e+31,6.743485766450544e+33,B34-wb,420,453,410.775,59619.76967232647,1379.49,59619.77311056076
0,p67125,wb,no0022,0,scale,1002.5658403383571,1323.49,0,0,0,0,0,999.936,1003.7760000000001,-1.0293948187356745,49.716772138886355,0.0029989697939411886,0.1473974050951924,198,7172,63.27782538064646,21.991847423955598,36.15105128963833,0,2.1892432647213225,0.35449058095178715,1.5539951433851036e+31,4.046862352565374e+33,B34-wb,420,453,410.775,,,
0,p67125,wb,no0022,1,scale,1005.3976811063744,1323.49,0,0,0,0,0,1003.7760000000001,1006.336,0.7871803325751938,52.577953760399396,0.0023272255093388866,0.15968228461434392,198,7172,106.03219297431023,46.78507170364375,76.90711444757827,0,1.638503124913446,0.29894891393048767,2.6039692725430833e+31,1.017175497087142e+34,B34-wb,420,453,410.775,,,
0,p67125,wb,no0022,2,scale,1008.0272475338188,1323.49,0,0,0,0,0,1006.336,1014.784,1.5734327850006122,-50.77158261843661,0.002590446227523122,0.08536568071845237,198,7172,211.72317791641512,53.06461324728647,87.22966825778522,0,1.374220782529641,0.31473926682855985,5.1995590595121685e+31,6.154781083702851e+33,B34-wb,420,453,410.775,,,
0,p67125,wb,no0022,0,spc,1002.5658403383571,1323.49,0,0,0,0,0,999.936,1003.7760000000001,0.9531480317169876,48.991459712596225,0.0029571895621069654,0.15436573186960537,198,7172,56.51547225126594,20.895420047110587,34.34870146556165,0,1.959035994643845,0.32638822174821325,1.3879233187340868e+31,3.6143836425366847e+33,B34-wb,420,453,410.775,,,
0,p67125,wb,no0022,1,spc,1005.3976811063744,1323.49,0,0,0,0,0,1003.7760000000001,1006.336,0.765306929737394,52.58910488729583,0.0023031524589056007,0.16266285012037068,198,7172,101.16469057765497,45.68458328025265,75.09808891776632,0,1.5537562540060996,0.28807718801631943,2.4844317404089417e+31,9.70481148597243e+33,B34-wb,420,453,410.775,,,
0,p67125,wb,no0022,2,spc,1008.0272475338188,1323.49,0,0,0,0,0,1006.336,1014.784,1.4936138101984555,-50.62346437346505,0.002422437613373701,0.0838073247477743,198,7172,197.87250988975333,52.00520190419452,85.48816682488498,0,1.2446425998738395,0.2911554062693773,4.859410346806012e+31,5.752142929457876e+33,B34-wb,420,453,410.775,,,
0,pre033,wb,no0032.ds.pazi,0,sfxc,104.60640619354842,1323.5525,coe,0,0,0.652332565859045,0,102.912,105.98400000000001,0.8437395666541161,47.790581888013506,0.008050239668295097,0.4616107049622185,956,1962,13.88092070734094,5.741587179771341,9.438243573559214,0,0.9022669110393337,0.2704387561400058,3.408916667910493e+30,1.1096733945021136e+33,B35-wb,420,453,410.775,59620.85176677202,1379.49,59620.855108627045
0,pre033,wb,no0032.ds.pazi,1,sfxc,107.30431587096778,1323.5525,coe,0,0,0.9757389762162434,0,105.98400000000001,110.592,-1.276139175258971,-45.8559545276629,0.005126462524398129,0.18581710724694697,956,1962,30.651850388440035,9.933465076759388,16.329014954995937,0,0.7473104093092934,0.1902191221563713,7.527570101037499e+30,1.633587261509874e+33,B35-wb,420,453,410.775,59620.851766808584,1379.49,59620.8551086636
0,pre033,wb,no0032,0,scale,1007.7548159351211,1323.49,0,0,0,0,0,1005.8240000000001,1009.152,1.0171056213519165,46.95225169582205,0.008485912512138177,0.39567920454573224,576,6794,18.416715585423486,6.301368163055154,10.35843325328633,0,1.0015211343002457,0.33952722553380027,4.5228302971369375e+30,1.3590235267839355e+33,B35-wb,420,453,410.775,,,
0,pre033,wb,no0032,1,scale,1010.8661630646569,1323.49,0,0,0,0,0,1009.152,1013.504,-1.3423463411090748,-46.19094677234432,0.005238656004291295,0.18179239552550572,576,6794,36.4367250824663,9.576991082919733,15.743029185529297,0,0.8303219715610686,0.20246510438742585,8.948236365330094e+30,2.0561204883570988e+33,B35-wb,420,453,410.775,,,
0,pre033,wb,no0032,0,spc,1007.7548159351211,1323.49,0,0,0,0,0,1005.8240000000001,1009.152,0.9855229734807465,46.93244024377248,0.009035121339966316,0.4346853722808915,576,6794,17.427998021521734,6.120232356170572,10.06067519236319,0,0.9672113210299307,0.34887207232414497,4.28001817721336e+30,1.2860631542107453e+33,B35-wb,420,453,410.775,,,
0,pre033,wb,no0032,1,spc,1010.8661630646569,1323.49,0,0,0,0,0,1009.152,1013.504,1.316308068827283,-45.98444610742265,0.0054061728679840985,0.19044382828083814,576,6794,35.01260278898343,9.387027431298177,15.430759571224078,0,0.7989763825070791,0.2021485167192877,8.598496292192925e+30,1.9757574200810948e+33,B35-wb,420,453,410.775,,,
0,pre033,wb,no0038.ds.pazi,0,sfxc,98.5132533377732,1323.5525,coe,0,0,0.33308549054995407,0,97.536,99.328,0.4624171408595001,51.728980445170194,0.010359570096542137,1.1879374446583608,954,1944,7.295592456532507,5.6529989948386765,9.292618881125772,0,0.20961449972478852,0.36107666316313347,1.7916727032525415e+30,9.998173567257486e+32,B36-wb,420,453,410.775,59620.90969627539,1379.49,59620.91303294488
0,pre033,wb,no0038.ds.pazi,1,sfxc,102.90509129656611,1323.5525,coe,0,0,0.5431635884725724,0,101.888,104.70400000000001,-0.7822519079032891,47.79793333040578,0.009716031461384288,0.6009236317382205,954,1944,12.723223642774382,5.8587430585618,9.630828948556998,0,1.0084550715445724,0.42047995410712224,3.124606073318243e+30,1.1095902248999442e+33,B36-wb,420,453,410.775,59620.9096963272,1379.49,59620.91303299669
0,pre033,wb,no0038,0,scale,994.2882033084354,1323.49,0,0,0,0,0,993.024,995.328,-0.4673097865196894,49.529471226229965,0.012418269171715828,1.3392401227936308,516,6388,7.1158585077651155,5.19196849567835,8.534759075174337,0,0.19292765437899773,0.41413272332247475,1.747533120103817e+30,7.584779167117261e+32,B36-wb,420,453,410.775,,,
0,pre033,wb,no0038,1,scale,998.8657200265852,1323.49,0,0,0,0,0,997.12,1000.448,0.9611621294381933,47.0041622967524,0.012706589845970319,0.6278873194956738,516,6388,13.870593184313083,6.673599357489367,10.970321319903983,0,0.9009999088610827,0.48277409300915025,3.406380404925484e+30,1.0235518043646287e+33,B36-wb,420,453,410.775,,,
0,pre033,wb,no0038,0,spc,994.2882033084354,1323.49,0,0,0,0,0,993.024,995.328,-0.4542617873680017,49.575360060119515,0.012661208130742115,1.4064449861946882,516,6388,6.873798650601398,5.134733321445778,8.440673677100904,0,-0.18006777116787284,0.453706507437178,1.688087360048359e+30,7.326768055765446e+32,B36-wb,420,453,410.775,,,
0,pre033,wb,no0038,1,spc,998.8657200265852,1323.49,0,0,0,0,0,997.12,1000.448,0.9381099883723064,46.80637396816175,0.013029596374241956,0.656692136886764,516,6388,13.504069068563924,6.619412742348576,10.881247261440262,0,0.899781054224507,0.5174411129878671,3.316368352143733e+30,9.965049135047274e+32,B36-wb,420,453,410.775,,,
0,p67128,wb,no0021.ds.pazi,0,sfxc,92.38862245161293,1323.5525,coe,0,0,1.7308258406949384,0,84.992,98.816,-2.511528459491644,51.79749460793955,0.013837866518102098,0.29255652549532274,946,1980,34.72926261005605,6.269408285407122,10.30589636751265,0,1.263890549847951,0.26868706051543106,8.528912791285558e+30,6.169641776103558e+32,B37-wb,420,453,410.775,59622.75659579844,1379.49,59622.75976581263
0,p67128,wb,no0021,0,scale,985.9529713215398,1323.49,0,0,0,0,0,980.736,991.488,2.668990839005563,49.3971523772418,0.014564813275855168,0.2740966251387685,8248,15892,36.80095957846189,5.905563252142764,9.707793797707984,0,1.6661849780723545,0.20761805023285243,9.03768612666838e+30,8.405586055309134e+32,B37-wb,420,453,410.775,,,
0,p67128,wb,no0021,0,spc,985.9529713215398,1323.49,0,0,0,0,0,980.736,991.488,-2.5837024148680543,49.86269665671645,0.01488729589145014,0.29255030856406466,8248,15892,35.838834719711095,5.863901701879589,9.639308926412937,0,1.5600478815380243,0.20910901343813673,8.801404720214407e+30,8.185830282937507e+32,B37-wb,420,453,410.775,,,
0,p67128,wb,no0024.ds.pazi,0,sfxc,195.22694400000006,1323.5525,coe,0,0,2.0868480306307293,0,188.928,200.448,3.389958637860507,54.554086402190606,0.06271157091921681,1.0471724159861742,82,1324,16.017892371124045,3.972262546211524,6.529759154639182,0,0.8006542511219524,0.23101940669895057,3.9337203518383254e+30,3.414687805415213e+32,B38-wb,420,453,410.775,59622.791989443846,1379.49,59622.795156239685
0,p67128,wb,no0024,0,scale,1006.6306351550468,1323.49,0,0,0,0,0,1001.216,1009.9200000000001,2.92102420120818,42.22252670475948,0.057564388064469306,0.8333893969984854,516,6940,13.57784850448586,3.700420846566332,6.082895231063989,0,1.5544911697875363,0.35243285376333106,3.3344873194778174e+30,3.830982674032419e+32,B38-wb,420,453,410.775,,,
0,p67128,wb,no0024,0,spc,1006.6306351550468,1323.49,0,0,0,0,0,1001.216,1009.9200000000001,2.883687579803773,42.80095553962901,0.061490459737589515,0.9147483613356562,516,6940,13.448391424446815,3.708003908451857,6.095360562141973,0,1.469077648587995,0.36008075971407305,3.302694875213602e+30,3.794456428324451e+32,B38-wb,420,453,410.775,,,
0,p67128,wb,no0040.ds.pazi,0,sfxc,160.2867654193549,1323.5525,coe,0,0,0.5329019188846196,0,157.952,163.84,0.9799845215348914,64.2823624021243,0.009756330178175433,0.7160934239923566,82,1102,17.586503997351194,8.291114727690175,13.629255786965233,0,1.2647358294330406,0.34694712521645293,4.318944533350723e+30,7.335163949304897e+32,B39-wb,420,453,410.775,59622.95900397922,1379.49,59622.962155576206
0,p67128,wb,no0040,0,scale,995.15171150052,1323.49,0,0,0,0,0,993.024,999.168,1.2922017237106846,63.53093677143512,0.011816348605565795,0.6451790368897222,430,7028,16.20332218423795,7.287314275694436,11.979169692555024,0,1.3401516333889232,0.3059197600863644,3.9792587418326734e+30,6.476658108451617e+32,B39-wb,420,453,410.775,,,
0,p67128,wb,no0040,0,spc,995.15171150052,1323.49,0,0,0,0,0,993.024,999.168,1.2365477076711227,63.84902788501962,0.011901963405776397,0.6845821073506446,430,7028,16.183467694416073,7.287631865703268,11.979691759322634,0,1.3204563898636397,0.31084435086239276,3.974382818778747e+30,6.4687220357726994e+32,B39-wb,420,453,410.775,,,
0,p67138,wb,no0025.ds.pazi,0,sfxc,100.48759741935488,1323.5525,coe,0,0,0.1083300387561731,0,99.328,101.888,0.4762270145048557,-38.38275710254422,0.019311999999810554,1.5628248640947968,960,1908,6.087769714934611,4.856627113417369,7.9835119118073585,0,1.4396444525798202,0.5445022387555365,1.4950520998701636e+30,5.8400472651178276e+32,B41-wb,420,453,410.775,59633.7722473154,1379.49,59633.7743781402
0,p67138,wb,no0025.ds.pazi,1,sfxc,105.80697600000003,1323.5525,coe,0,0,0.6012712159083615,0,103.936,109.312,0.9602531992931954,56.5884069425194,0.008235758934152305,0.5099983229981032,960,1908,22.602126592725238,10.246489071239358,16.84357593121507,0,1.1231863231280628,0.24171468384511544,5.550695641638292e+30,1.0324954690547419e+33,B41-wb,420,453,410.775,59633.772247378474,1379.49,59633.77437820327
0,p67138,wb,no0025,0,scale,991.3788725304896,1323.49,0,0,0,0,0,990.208,992.256,-0.5140043128663363,40.705360635460295,0.018838340607411626,1.4986661557744863,8510,15398,6.5955608157703125,4.83150089793448,7.942208464801492,0,2.775444886972817,0.9598024143346354,1.6197569075663843e+30,7.908969275226485e+32,B41-wb,420,453,410.775,,,
0,p67138,wb,no0025,1,scale,996.6116900758065,1323.49,0,0,0,0,0,994.816,999.424,-1.1771397877591974,59.52936475933871,0.009474124425810427,0.513976406771175,8510,15398,26.424549249920766,9.071718957415385,14.912443279206798,0,1.2171483420728726,0.24811696010105863,6.489417256914248e+30,1.4082936755456265e+33,B41-wb,420,453,410.775,,,
0,p67138,wb,no0025,0,spc,991.3788725304896,1323.49,0,0,0,0,0,990.208,992.256,-0.46403014340216153,39.696360163862686,0.01867439637103333,1.6051910115049095,8510,15398,6.199211091135359,4.718708634665397,7.756796170149369,0,2.8755261374929577,1.076300761397427,1.5224201954623176e+30,7.433692360655848e+32,B41-wb,420,453,410.775,,,
0,p67138,wb,no0025,1,spc,996.6116900758065,1323.49,0,0,0,0,0,994.816,999.424,1.1288998960764534,59.54610712000321,0.009530241251151417,0.539332058195425,8510,15398,25.431656147817236,8.957468367976498,14.724633731466051,0,1.2057836543092177,0.2477074037309375,6.245579696238314e+30,1.3553775382461617e+33,B41-wb,420,453,410.775,,,
0,p67138,wb,no0040.ds.pazi,0,sfxc,168.3610095483872,1323.5525,coe,0,0,0.43946770054351536,0,166.4,169.216,-0.5692980392854582,50.270213291642115,0.00253545836098081,0.22825969067943566,64,1208,51.32370949968711,31.813149909465274,52.29568902925626,0,1.6574777735654287,0.21576666845662637,1.2604225069879742e+31,4.475932198110704e+33,B42-wb,420,453,410.775,59633.92557021155,1379.49,59633.92768612811
0,p67138,wb,no0040.ds.pazi,1,sfxc,170.49235819354845,1323.5525,coe,0,0,0.8085650121210979,0,169.216,173.312,-1.1618343468359842,51.29576994029631,0.004164543769199941,0.1881192530437438,64,1208,57.32983946451331,17.074719092847268,28.068085130915414,0,1.5094370280385696,0.1968888163004995,1.4079227843716267e+31,3.437311485282292e+33,B42-wb,420,453,410.775,59633.9255702354,1379.49,59633.92768615196
0,p67138,wb,no0040,0,scale,1015.4253686319759,1323.49,0,0,0,0,0,1012.9920000000001,1016.32,-0.6712575515051463,50.68963772972764,0.0028075974425043333,0.21644099505914885,8858,15892,63.56443150010652,32.446597159839285,53.336974174432676,0,1.9123175325200021,0.22445557896384105,1.561033699388351e+31,4.6906060678736516e+33,B42-wb,420,453,410.775,,,
0,p67138,wb,no0040,1,scale,1017.571605845631,1323.49,0,0,0,0,0,1016.32,1020.672,-1.2428887229492738,50.929506124135514,0.004336987239567501,0.18154354086410673,8858,15892,67.1090782216305,20.09409289036097,33.03144882257178,0,1.6820099738497925,0.18003022242792913,1.6480841591209465e+31,3.78695808621541e+33,B42-wb,420,453,410.775,,,
0,p67138,wb,no0040,0,spc,1015.4253686319759,1323.49,0,0,0,0,0,1012.9920000000001,1016.32,-0.6489895206510793,50.69828708117161,0.0027194865246628255,0.2168897655501963,8858,15892,61.19335315589184,32.038333219309,52.665854083005385,0,1.8386389807131476,0.2194901834024385,1.5028040714052416e+31,4.5156372337897886e+33,B42-wb,420,453,410.775,,,
0,p67138,wb,no0040,1,spc,1017.571605845631,1323.49,0,0,0,0,0,1016.32,1020.672,-1.208964482843784,51.03755639496215,0.00430210123899014,0.1856210149383762,8858,15892,64.28254912524183,19.703628965312774,32.3895890865955,0,1.6414239752689646,0.17974442937909793,1.5786694397938805e+31,3.627457352467556e+33,B42-wb,420,453,410.775,,,
0,r67l29,tr,no0019.ds.pazi,0,sfxc,120.83433290322584,1414.0,coe,0,0,1.6918883300400256,0,118.784,122.62400000000001,-1.5128670938492468,40.067384398726325,0.013973195790832718,0.36341723557757716,50,848,10.32507462688229,3.8739536696991475,5.306796010477636,0,7.835913153610743,1.6034382573958887,2.5356616996151145e+30,6.603285676081027e+32,B42-tr,350,453,410.775,59633.92556893358,1470.0,59633.92768607554
0,r67l29,tr,no0019.ds.pazi,1,sfxc,124.93740387096777,1414.0,coe,0,0,0.36461655822853734,0,122.62400000000001,125.952,0.7633747087118814,56.450481402534706,0.0024939722044134425,0.19365956226815081,50,848,37.244200887480304,23.209079257877168,31.79332013594445,0,1.183542806187024,0.22098084906953258,9.146538609733158e+30,2.74835895725155e+33,B42-tr,350,453,410.775,59633.925568973784,1470.0,59633.92768611574
0,r67l29,tr,no0019,0,scale,979.6454713057354,1414.0,0,0,0,0,0,977.408,980.9920000000001,-1.3727296013326873,38.6619574972169,0.02876759450317822,0.7976462942712881,8016,9468,4.430713038063294,2.90903735375042,3.98499030692126,0,8.974334165820403,1.1949763058126814,1.0881073269292988e+30,3.0360137470125525e+32,B42-tr,350,453,410.775,,,
0,r67l29,tr,no0019,1,scale,983.4785616912205,1414.0,0,0,0,0,0,980.9920000000001,984.576,-0.7418384639569499,57.02475563450816,0.00287656765986103,0.23303237859194317,8016,9468,36.124134813504654,24.66694358056084,33.790398374630826,0,1.5441515113317292,0.24255115041437175,8.871469542685077e+30,2.4752984215081127e+33,B42-tr,350,453,410.775,,,
0,r67l29,tr,no0019,2,scale,985.4925583344416,1414.0,0,0,0,0,0,984.576,988.416,-1.2481745212509685,-50.7527897139535,0.005885792597082354,0.24390565916136173,8016,9468,22.235511733158443,8.713704020290072,11.936603706194928,0,1.6328697807671553,0.24720801892982242,5.460661303727263e+30,1.4220472145123085e+33,B42-tr,350,453,410.775,,,
0,r67l29,tr,no0019,0,spc,979.6454713057354,1414.0,0,0,0,0,0,977.408,980.9920000000001,1.3332396691949369,38.753255179508194,0.03510337868268428,1.0093189539729899,8016,9468,3.804780719227788,2.8211071352010584,3.864537722098681,0,10.219460362484474,1.582394885445266,9.343890571077744e+29,2.6071123245194597e+32,B42-tr,350,453,410.775,,,
0,r67l29,tr,no0019,1,spc,983.4785616912205,1414.0,0,0,0,0,0,980.9920000000001,984.576,0.7095522985883386,-57.58692731392937,0.002744405927216279,0.23557246182422711,8016,9468,35.891444864248804,25.056227465581873,34.3236649916612,0,1.4836288642210786,0.23437775977813258,8.814324871722867e+30,2.4593540378691033e+33,B42-tr,350,453,410.775,,,
0,r67l29,tr,no0019,2,spc,985.4925583344416,1414.0,0,0,0,0,0,984.576,988.416,-1.193437779362135,-51.24263950448325,0.0060279371079188845,0.2645329650579047,8016,9468,21.351397130760496,8.660466827561054,11.863675905278477,0,1.46914608359137,0.23124824007879743,5.243537881729505e+30,1.365504656700392e+33,B42-tr,350,453,410.775,,,
0,r67l29,tr,no0019.ds.pazi,2,sfxc,126.84842322580648,1414.0,coe,0,0,0.992761850825601,0,125.952,129.792,-1.3229810753633977,49.439186054513286,0.004287212453498993,0.16212977719317756,50,848,24.66322480394751,8.321977453920786,11.39999094392406,0,0.8705226702167336,0.1871870594273619,6.056866103567402e+30,1.5773088811373444e+33,B42-tr,350,453,410.775,59633.92556899455,1470.0,59633.92768613651
0,stocke,st,no0001.ds.pazi,0,sfxc,217.4460223382865,1381.46484375,st,0,0,0.6318762333836933,0,215.17653333333334,220.41941333333332,-0.9510426158347198,-38.23481271164827,0.0017014076004080595,0.0697477475106521,39,860,383.0597567339932,45.733961533886756,243.30626341136582,0,1.2670053051306764,0.27905996913068076,9.407292333610586e+31,1.7942986170979665e+34,B01-st,1100,453,410.775,59319.51619637407,1430.390625,59319.5135060689
0,stocke,st,no0002.ds.pazi,0,sfxc,265.4873275644536,1381.46484375,st,0,0,0.6738801364232356,0,263.45472,267.1684266666667,0.9368851206560108,-27.292658858453635,0.0015638145822970046,0.04583379532650963,46,1052,1033.590088109279,114.46679207794762,608.9673085620461,0,0.7912820674419739,0.2502423289238338,2.5383204424468977e+32,6.835005212528626e+34,B06-st,1100,453,410.775,59349.57226426997,1430.390625,59349.56773649694
0,stocke,st,no0002.ds.pazi,1,sfxc,268.2334224693721,1381.46484375,st,0,0,0.5232130573697171,0,267.1684266666667,268.6976,-0.6338409671242207,25.623818857448722,0.0020795717627547067,0.08076874890830366,46,1052,175.466058298972,27.707695063634443,147.40589985145579,0,0.7039909715414336,0.22544733145110932,4.309146225953068e+31,2.817957998626535e+34,B06-st,1100,453,410.775,59349.57226429751,1430.390625,59349.56773652448
0,stocke,st,no0002.ds.pazi,2,sfxc,269.51177699407555,1381.46484375,st,0,0,0.8341324584339659,0,268.6976,272.62976,1.075518627812711,25.27098490886178,0.0018358813112560495,0.043418032735810116,46,1052,384.51177292624527,40.543827187159685,215.6945684662541,0,0.7935001127767078,0.23815976585508986,9.442951367360603e+31,2.4014667173666894e+34,B06-st,1100,453,410.775,59349.57226431727,1430.390625,59349.56773654424
0,stocke,st,no0003.ds.pazi,0,sfxc,624.6068950228457,1345.72265625,st,0,0,0.8793337426645551,0,623.4658133333334,627.3979733333333,1.1879282977405408,12.487170468640377,0.041357918295386445,1.0394229949503335,202,2490,47.7385986199742,4.640915934554879,37.343496095201,0,0.9687245799627404,0.4857323747465326,1.1723783167513904e+31,2.9815122394597126e+33,B10-st,1100,453,410.775,59362.438321302725,1430.390625,59362.43340159871
0,stocke,st,no0003.ds.pazi,1,sfxc,630.3761186206088,1345.72265625,st,0,0,1.5239662670162462,0,627.6164266666667,631.3301333333334,1.1872261024668886,-9.55138500544084,0.008379760972298173,0.0684696131108665,202,2490,152.6911236201385,9.0375496280527,79.55335139225184,0,0.7247100078081988,0.2478374426949847,3.749832790813356e+31,1.0097277807294121e+34,B10-st,1100,453,410.775,59362.438321363,1430.390625,59362.433401658986
0,stocke,st,no0003.ds.pazi,2,sfxc,631.9663533302487,1345.72265625,st,0,0,0.5446835614697483,0,631.3301333333334,633.5146666666667,0.7552106674676697,11.415315796438552,0.009840077239880571,0.14990873734250812,202,2490,77.72703946660506,7.405196790092655,61.289314132977154,0,0.5647137783565936,0.21303437554881116,1.9088431233882042e+31,8.737990371955281e+33,B10-st,1100,453,410.775,59362.43832142046,1430.390625,59362.43340171644
